time,gFx,gFy,gFz,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s)
79.32000000000001,0.2,0.71,0.74,-0.47,-0.4,0.05,848.69,-54.2,21.49,-24.53,-2.43,1.29,2.12,43.820202,-111.782822,0.0
79.34,0.21,0.71,0.75,-0.45,-0.3,0.07,848.69,-54.2,21.49,-24.53,-2.43,1.28,2.11,43.820202,-111.782822,0.0
79.35000000000001,0.21,0.7,0.74,-0.43,-0.22,0.08,848.69,-54.2,21.49,-24.53,-2.44,1.28,2.1,43.820202,-111.782822,0.0
79.36,0.21,0.7,0.74,-0.41,-0.15,0.08,848.69,-54.2,21.49,-24.53,-2.44,1.27,2.1,43.820202,-111.782822,0.0
79.37,0.22,0.69,0.74,-0.38,-0.09,0.08,848.69,-54.2,21.49,-24.53,-2.44,1.27,2.09,43.820202,-111.782822,0.0
79.38000000000001,0.23,0.69,0.75,-0.35,-0.04,0.08,848.69,-54.2,21.49,-24.53,-2.44,1.26,2.09,43.820202,-111.782822,0.0
79.39,0.24,0.68,0.74,-0.36,-0.02,0.09,848.69,-54.2,21.49,-24.53,-2.45,1.25,2.08,43.820202,-111.782822,0.0
79.41000000000001,0.22,0.67,0.75,-0.31,-0.05,0.1,848.69,-54.2,21.49,-24.53,-2.45,1.25,2.08,43.820202,-111.782822,0.0
79.42,0.21,0.66,0.74,-0.29,-0.11,0.1,848.69,-54.2,21.49,-24.53,-2.45,1.24,2.08,43.820202,-111.782822,0.0
79.43,0.2,0.66,0.75,-0.3,-0.18,0.1,848.69,-54.2,21.49,-24.53,-2.45,1.24,2.08,43.820202,-111.782822,0.0
79.44,0.21,0.66,0.76,-0.33,-0.24,0.12,848.69,-54.2,21.49,-24.53,-2.45,1.23,2.07,43.820202,-111.782822,0.0
79.46000000000001,0.22,0.67,0.75,-0.35,-0.3,0.16,848.69,-54.2,21.49,-24.53,-2.45,1.23,2.07,43.820202,-111.782822,0.0
79.47,0.24,0.67,0.74,-0.32,-0.33,0.18,848.69,-54.2,21.49,-24.53,-2.45,1.22,2.07,43.820202,-111.782822,0.0
79.48,0.25,0.68,0.74,-0.23,-0.34,0.2,848.69,-54.38,19.87,-24.7,-2.44,1.22,2.07,43.820202,-111.782822,0.0
79.49000000000001,0.26,0.69,0.74,-0.16,-0.35,0.2,848.69,-54.38,19.87,-24.7,-2.44,1.21,2.07,43.820202,-111.782822,0.0
79.51,0.26,0.69,0.74,-0.12,-0.35,0.18,848.69,-54.38,19.87,-24.7,-2.44,1.21,2.07,43.820202,-111.782822,0.0
79.52000000000001,0.26,0.7,0.73,-0.11,-0.35,0.14,848.69,-54.38,19.87,-24.7,-2.43,1.21,2.07,43.820202,-111.782822,0.0
79.53,0.26,0.7,0.73,-0.12,-0.36,0.09,848.69,-54.38,19.87,-24.7,-2.43,1.21,2.07,43.820202,-111.782822,0.0
79.54,0.26,0.7,0.72,-0.14,-0.37,0.06,848.69,-54.38,19.87,-24.7,-2.43,1.21,2.07,43.820202,-111.782822,0.0
79.56,0.26,0.7,0.72,-0.16,-0.38,0.02,848.69,-54.38,19.87,-24.7,-2.43,1.2,2.07,43.820202,-111.782822,0.0
79.57000000000001,0.26,0.7,0.72,-0.18,-0.37,-0.0,848.69,-54.38,19.87,-24.7,-2.43,1.2,2.07,43.820202,-111.782822,0.0
79.58,0.26,0.7,0.72,-0.2,-0.36,-0.03,848.69,-54.38,19.87,-24.7,-2.43,1.2,2.07,43.820202,-111.782822,0.0
79.59,0.26,0.7,0.72,-0.22,-0.35,-0.07,848.69,-54.38,19.87,-24.7,-2.43,1.2,2.07,43.820202,-111.782822,0.0
79.60000000000001,0.26,0.7,0.72,-0.22,-0.35,-0.1,848.69,-52.21,20.23,-23.32,-2.43,1.19,2.07,43.820202,-111.782822,0.0
79.61,0.25,0.7,0.72,-0.22,-0.34,-0.12,848.69,-52.21,20.23,-23.32,-2.43,1.19,2.07,43.820202,-111.782822,0.0
79.63000000000001,0.24,0.7,0.71,-0.21,-0.33,-0.15,848.69,-52.21,20.23,-23.32,-2.43,1.19,2.06,43.820202,-111.782822,0.0
79.64,0.24,0.7,0.71,-0.21,-0.33,-0.16,848.69,-52.21,20.23,-23.32,-2.43,1.19,2.06,43.820202,-111.782822,0.0
79.65,0.24,0.7,0.71,-0.2,-0.34,-0.17,848.69,-52.21,20.23,-23.32,-2.43,1.19,2.06,43.820202,-111.782822,0.0
79.66000000000001,0.24,0.7,0.7,-0.19,-0.36,-0.17,848.69,-52.21,20.23,-23.32,-2.43,1.18,2.06,43.820202,-111.782822,0.0
79.67,0.23,0.7,0.7,-0.19,-0.38,-0.17,848.69,-52.21,20.23,-23.32,-2.44,1.18,2.06,43.820202,-111.782822,0.0
79.69,0.23,0.69,0.7,-0.2,-0.42,-0.17,848.69,-52.21,20.23,-23.32,-2.44,1.18,2.05,43.820202,-111.782822,0.0
79.7,0.22,0.68,0.7,-0.22,-0.45,-0.17,848.69,-52.21,20.23,-23.32,-2.44,1.18,2.05,43.820202,-111.782822,0.0
79.71000000000001,0.22,0.68,0.7,-0.26,-0.45,-0.17,848.69,-52.21,20.23,-23.32,-2.44,1.18,2.05,43.820202,-111.782822,0.0
79.72,0.22,0.68,0.7,-0.3,-0.45,-0.18,848.69,-52.21,18.8,-23.32,-2.44,1.18,2.05,43.820202,-111.782822,0.0
79.73,0.22,0.68,0.71,-0.35,-0.44,-0.19,848.69,-54.38,18.8,-23.32,-2.45,1.17,2.04,43.820202,-111.782822,0.0
79.75,0.22,0.67,0.72,-0.4,-0.42,-0.19,848.69,-54.38,18.8,-23.32,-2.45,1.17,2.04,43.820202,-111.782822,0.0
79.76,0.22,0.67,0.73,-0.4,-0.38,-0.19,848.69,-54.38,18.8,-23.32,-2.46,1.17,2.03,43.820202,-111.782822,0.0
79.77000000000001,0.23,0.67,0.73,-0.36,-0.3,-0.18,848.69,-54.38,18.8,-23.32,-2.46,1.16,2.03,43.820202,-111.782822,0.0
79.78,0.23,0.68,0.74,-0.3,-0.25,-0.18,848.69,-54.38,18.8,-23.32,-2.46,1.16,2.03,43.820202,-111.782822,0.0
79.80000000000001,0.24,0.68,0.76,-0.25,-0.23,-0.18,848.69,-54.38,18.8,-23.32,-2.46,1.16,2.02,43.820202,-111.782822,0.0
79.81,0.24,0.68,0.77,-0.23,-0.24,-0.19,848.69,-54.38,18.8,-23.32,-2.47,1.16,2.02,43.820202,-111.782822,0.0
79.82000000000001,0.24,0.68,0.77,-0.25,-0.28,-0.19,848.69,-54.38,18.8,-23.32,-2.47,1.15,2.02,43.820202,-111.782822,0.0
79.83,0.24,0.67,0.78,-0.27,-0.32,-0.18,848.69,-54.38,18.8,-23.32,-2.47,1.15,2.02,43.820202,-111.782822,0.0
79.85000000000001,0.23,0.67,0.78,-0.31,-0.36,-0.16,848.69,-54.38,18.8,-23.32,-2.47,1.15,2.01,43.820202,-111.782822,0.0
79.86,0.21,0.65,0.78,-0.39,-0.34,-0.12,848.69,-53.11,18.98,-23.84,-2.47,1.14,2.01,43.820202,-111.782822,0.0
79.87,0.21,0.66,0.78,-0.4,-0.29,-0.08,848.69,-53.11,18.98,-23.84,-2.48,1.14,2.01,43.820202,-111.782822,0.0
79.88000000000001,0.22,0.66,0.78,-0.39,-0.23,-0.05,848.69,-53.11,18.98,-23.84,-2.48,1.14,2.0,43.820202,-111.782822,0.0
79.9,0.22,0.67,0.77,-0.34,-0.19,-0.03,848.69,-53.11,18.98,-23.84,-2.48,1.13,2.0,43.820202,-111.782822,0.0
79.91000000000001,0.23,0.68,0.77,-0.29,-0.2,-0.03,848.69,-53.11,18.98,-23.84,-2.48,1.13,2.0,43.820202,-111.782822,0.0
79.92,0.23,0.68,0.77,-0.25,-0.25,-0.04,848.69,-53.11,18.98,-23.84,-2.48,1.13,2.0,43.820202,-111.782822,0.0
79.93,0.23,0.68,0.76,-0.22,-0.29,-0.05,848.69,-53.11,18.98,-23.84,-2.48,1.12,2.0,43.820202,-111.782822,0.0
79.95,0.23,0.67,0.76,-0.2,-0.32,-0.05,848.69,-53.11,18.98,-23.84,-2.48,1.12,2.0,43.820202,-111.782822,0.0
79.96000000000001,0.23,0.67,0.76,-0.2,-0.34,-0.05,848.69,-53.11,18.98,-23.84,-2.48,1.12,2.0,43.820202,-111.782822,0.0
79.97,0.23,0.67,0.76,-0.19,-0.33,-0.04,848.69,-53.11,18.98,-23.84,-2.47,1.12,2.0,43.820202,-111.782822,0.0
79.98,0.23,0.68,0.76,-0.18,-0.3,-0.03,848.69,-53.11,18.98,-23.84,-2.47,1.12,2.0,43.820202,-111.782822,0.0
80.0,0.23,0.68,0.76,-0.16,-0.27,-0.03,848.69,-53.11,18.98,-23.84,-2.47,1.11,2.0,43.820202,-111.782822,0.0
80.01,0.24,0.68,0.76,-0.14,-0.23,-0.03,848.69,-53.11,18.98,-23.84,-2.47,1.11,2.0,43.820202,-111.782822,0.0
80.02000000000001,0.24,0.68,0.77,-0.12,-0.21,-0.04,848.69,-53.11,18.98,-23.84,-2.47,1.11,2.0,43.820202,-111.782822,0.0
80.03,0.24,0.68,0.77,-0.11,-0.18,-0.05,848.69,-53.11,18.98,-23.84,-2.47,1.11,2.0,43.820202,-111.782822,0.0
80.04,0.25,0.68,0.76,-0.11,-0.19,-0.06,848.69,-53.11,18.98,-23.84,-2.47,1.11,2.0,43.820202,-111.782822,0.0
80.06,0.24,0.68,0.76,-0.11,-0.21,-0.07,848.69,-53.11,18.98,-23.84,-2.46,1.11,2.0,43.820202,-111.782822,0.0
80.07000000000001,0.24,0.68,0.76,-0.11,-0.23,-0.08,848.69,-53.11,18.98,-23.84,-2.46,1.11,2.0,43.820202,-111.782822,0.0
80.08,0.24,0.68,0.76,-0.11,-0.25,-0.08,848.69,-53.11,18.98,-23.84,-2.46,1.1,2.0,43.820202,-111.782822,0.0
80.09,0.24,0.68,0.76,-0.12,-0.26,-0.08,848.69,-53.11,18.98,-23.84,-2.46,1.1,2.0,43.820202,-111.782822,0.0
80.10000000000001,0.24,0.68,0.76,-0.12,-0.29,-0.07,848.69,-52.21,19.87,-23.66,-2.46,1.1,2.0,43.820202,-111.782822,0.0
80.12,0.24,0.68,0.76,-0.12,-0.32,-0.06,848.69,-52.21,19.87,-23.66,-2.46,1.1,2.0,43.820202,-111.782822,0.0
80.13000000000001,0.24,0.68,0.75,-0.12,-0.33,-0.06,848.69,-52.21,19.87,-23.66,-2.46,1.1,2.0,43.820202,-111.782822,0.0
80.14,0.24,0.68,0.74,-0.11,-0.35,-0.06,848.69,-52.21,19.87,-23.66,-2.45,1.1,2.0,43.820202,-111.782822,0.0
80.15,0.25,0.69,0.74,-0.1,-0.36,-0.06,848.69,-52.21,19.87,-23.66,-2.45,1.1,2.0,43.820202,-111.782822,0.0
80.16000000000001,0.25,0.69,0.74,-0.09,-0.37,-0.08,848.69,-52.21,19.87,-23.66,-2.45,1.1,2.0,43.820202,-111.782822,0.0
80.17,0.25,0.69,0.74,-0.1,-0.41,-0.08,848.69,-52.21,19.87,-23.66,-2.45,1.1,2.0,43.820202,-111.782822,0.0
80.19,0.26,0.69,0.74,-0.11,-0.45,-0.09,848.69,-52.21,19.87,-23.66,-2.45,1.1,2.0,43.820202,-111.782822,0.0
80.2,0.26,0.69,0.73,-0.13,-0.47,-0.1,848.69,-52.21,19.87,-23.66,-2.45,1.1,2.0,43.820202,-111.782822,0.0
80.21000000000001,0.26,0.7,0.73,-0.14,-0.48,-0.11,848.69,-52.21,19.87,-23.66,-2.45,1.1,2.0,43.820202,-111.782822,0.0
80.22,0.26,0.7,0.73,-0.17,-0.48,-0.12,848.69,-51.85,18.8,-23.32,-2.45,1.1,2.0,43.820202,-111.782822,0.0
80.24000000000001,0.27,0.7,0.73,-0.21,-0.47,-0.13,848.69,-51.85,18.8,-23.32,-2.45,1.09,2.0,43.820202,-111.782822,0.0
80.25,0.27,0.7,0.73,-0.24,-0.45,-0.14,848.69,-51.85,18.8,-23.32,-2.45,1.09,2.0,43.820202,-111.782822,0.0
80.26,0.28,0.7,0.74,-0.29,-0.41,-0.15,848.69,-51.85,18.8,-23.32,-2.45,1.09,2.0,43.820202,-111.782822,0.0
80.27000000000001,0.28,0.7,0.74,-0.31,-0.39,-0.15,848.69,-51.85,18.8,-23.32,-2.45,1.09,2.0,43.820202,-111.782822,0.0
80.29,0.28,0.7,0.74,-0.32,-0.36,-0.15,848.69,-51.85,18.8,-23.32,-2.45,1.09,2.0,43.820202,-111.782822,0.0
80.30000000000001,0.28,0.69,0.75,-0.32,-0.34,-0.15,848.69,-51.85,18.8,-23.32,-2.46,1.08,1.99,43.820202,-111.782822,0.0
80.31,0.28,0.7,0.76,-0.3,-0.32,-0.16,848.69,-51.85,18.8,-23.32,-2.46,1.08,1.99,43.820202,-111.782822,0.0
80.32000000000001,0.28,0.69,0.76,-0.28,-0.31,-0.17,848.69,-51.85,18.8,-23.32,-2.46,1.08,1.99,43.820202,-111.782822,0.0
80.34,0.28,0.69,0.77,-0.25,-0.31,-0.19,848.69,-51.85,18.8,-23.32,-2.46,1.08,1.99,43.820202,-111.782822,0.0
80.35000000000001,0.28,0.69,0.78,-0.22,-0.33,-0.21,848.69,-50.05,18.8,-22.62,-2.46,1.08,1.99,43.820202,-111.782822,0.0
80.36,0.28,0.69,0.78,-0.19,-0.34,-0.22,848.69,-50.05,18.8,-22.62,-2.46,1.08,1.99,43.820202,-111.782822,0.0
80.37,0.29,0.69,0.78,-0.15,-0.37,-0.22,848.69,-50.05,18.8,-22.62,-2.46,1.08,1.99,43.820202,-111.782822,0.0
80.38000000000001,0.29,0.7,0.78,-0.12,-0.41,-0.23,848.69,-50.05,18.8,-22.62,-2.46,1.08,1.99,43.820202,-111.782822,0.0
80.39,0.29,0.7,0.78,-0.08,-0.46,-0.25,848.69,-50.05,18.8,-22.62,-2.47,1.08,1.99,43.820202,-111.782822,0.0
80.41000000000001,0.29,0.71,0.77,-0.04,-0.55,-0.29,848.69,-50.05,18.8,-22.62,-2.47,1.08,1.99,43.820202,-111.782822,0.0
80.42,0.29,0.71,0.77,-0.02,-0.61,-0.32,848.69,-50.05,18.8,-22.62,-2.47,1.08,1.99,43.820202,-111.782822,0.0
80.43,0.28,0.71,0.76,-0.01,-0.67,-0.37,848.69,-50.05,18.8,-22.62,-2.47,1.08,1.99,43.820202,-111.782822,0.0
80.44,0.27,0.72,0.76,-0.04,-0.72,-0.42,848.69,-50.05,18.8,-22.62,-2.47,1.09,1.99,43.820202,-111.782822,0.0
80.45,0.27,0.72,0.75,-0.07,-0.75,-0.46,848.69,-50.05,18.8,-22.62,-2.47,1.09,1.99,43.820202,-111.782822,0.0
80.46000000000001,0.27,0.73,0.75,-0.1,-0.78,-0.51,848.69,-50.59,18.62,-23.14,-2.48,1.09,1.98,43.820202,-111.782822,0.0
80.48,0.28,0.75,0.74,-0.08,-0.84,-0.6,848.69,-50.59,18.62,-23.14,-2.48,1.1,1.98,43.820202,-111.782822,0.0
80.49000000000001,0.28,0.76,0.71,-0.02,-0.94,-0.67,848.69,-50.59,18.62,-23.14,-2.49,1.1,1.98,43.820202,-111.782822,0.0
80.5,0.28,0.77,0.71,0.05,-1.06,-0.76,848.69,-50.59,18.62,-23.14,-2.49,1.11,1.98,43.820202,-111.782822,0.0
80.51,0.28,0.79,0.72,0.15,-1.16,-0.86,848.69,-50.59,18.62,-23.14,-2.5,1.12,1.98,43.820202,-111.782822,0.0
80.53,0.28,0.79,0.72,0.26,-1.21,-0.98,848.69,-50.59,18.62,-23.14,-2.51,1.13,1.98,43.820202,-111.782822,0.0
80.54,0.28,0.8,0.74,0.37,-1.2,-1.09,848.69,-50.59,18.62,-23.14,-2.51,1.14,1.98,43.820202,-111.782822,0.0
80.55000000000001,0.28,0.8,0.76,0.5,-1.11,-1.22,848.69,-50.59,18.62,-23.14,-2.52,1.16,1.98,43.820202,-111.782822,0.0
80.56,0.29,0.8,0.77,0.54,-1.05,-1.28,848.69,-50.59,18.62,-23.14,-2.53,1.17,1.98,43.820202,-111.782822,0.0
80.58,0.29,0.8,0.79,0.54,-0.99,-1.31,848.69,-50.59,18.62,-23.14,-2.54,1.18,1.98,43.820202,-111.782822,0.0
80.59,0.3,0.8,0.78,0.5,-0.95,-1.31,848.69,-50.59,18.62,-23.14,-2.54,1.2,1.98,43.820202,-111.782822,0.0
80.60000000000001,0.31,0.8,0.76,0.48,-0.96,-1.29,848.69,-50.59,18.62,-23.14,-2.55,1.21,1.98,43.820202,-111.782822,0.0
80.61,0.32,0.79,0.75,0.51,-1.03,-1.24,848.69,-50.59,18.62,-23.14,-2.56,1.22,1.98,43.820202,-111.782822,0.0
80.62,0.32,0.79,0.72,0.62,-1.17,-1.16,848.69,-50.59,18.62,-23.14,-2.57,1.24,1.99,43.820202,-111.782822,0.0
80.64,0.32,0.78,0.7,0.74,-1.29,-1.08,848.69,-50.59,18.62,-23.14,-2.57,1.26,1.99,43.820202,-111.782822,0.0
80.65,0.32,0.76,0.7,0.89,-1.42,-0.94,848.69,-50.59,18.62,-23.14,-2.56,1.28,2.01,43.820202,-111.782822,0.0
80.66000000000001,0.31,0.72,0.73,0.92,-1.41,-0.76,848.69,-50.59,18.62,-23.14,-2.55,1.29,2.02,43.820202,-111.782822,0.0
80.67,0.29,0.67,0.77,0.74,-1.17,-0.47,848.69,-50.59,18.62,-23.14,-2.54,1.3,2.03,43.820202,-111.782822,0.0
80.68,0.27,0.64,0.77,0.38,-0.79,-0.07,848.69,-50.59,18.62,-23.14,-2.53,1.3,2.04,43.820202,-111.782822,0.0
80.7,0.28,0.7,0.74,-0.09,-0.48,0.43,848.69,-50.59,18.62,-23.14,-2.52,1.3,2.05,43.820202,-111.782822,0.0
80.71000000000001,0.22,0.81,0.65,-0.22,-0.61,0.49,848.69,-50.59,18.62,-23.14,-2.51,1.29,2.05,43.820202,-111.782822,0.0
80.72,0.29,0.82,0.68,-0.24,-0.81,0.16,848.69,-47.88,22.38,-22.28,-2.51,1.29,2.05,43.820202,-111.782822,0.0
80.73,0.31,0.82,0.66,-0.2,-0.89,-0.21,848.69,-47.88,22.38,-22.28,-2.51,1.29,2.05,43.820202,-111.782822,0.0
80.74000000000001,0.32,0.81,0.68,0.01,-0.93,-0.43,848.69,-47.88,22.38,-22.28,-2.51,1.29,2.05,43.820202,-111.782822,0.0
80.75,0.34,0.77,0.66,0.23,-0.91,-0.46,848.69,-47.88,22.38,-22.28,-2.51,1.3,2.05,43.820202,-111.782822,0.0
80.77000000000001,0.33,0.78,0.67,0.49,-0.95,-0.44,848.69,-47.88,22.38,-22.28,-2.5,1.31,2.07,43.820202,-111.782822,0.0
80.78,0.32,0.78,0.68,0.45,-1.01,-0.45,848.69,-47.88,22.38,-22.28,-2.49,1.31,2.08,43.820202,-111.782822,0.0
80.79,0.32,0.79,0.67,0.36,-1.09,-0.47,848.69,-47.88,22.38,-22.28,-2.49,1.32,2.08,43.820202,-111.782822,0.0
80.80000000000001,0.32,0.8,0.65,0.31,-1.16,-0.46,848.69,-47.88,22.38,-22.28,-2.48,1.33,2.09,43.820202,-111.782822,0.0
80.82000000000001,0.33,0.8,0.63,0.33,-1.21,-0.43,848.69,-47.88,22.38,-22.28,-2.48,1.33,2.1,43.820202,-111.782822,0.0
80.83,0.33,0.81,0.62,0.36,-1.23,-0.42,848.69,-47.88,22.38,-22.28,-2.47,1.34,2.11,43.820202,-111.782822,0.0
80.84,0.32,0.82,0.62,0.35,-1.24,-0.43,848.69,-44.64,23.1,-23.32,-2.46,1.35,2.12,43.820202,-111.782822,0.0
80.85000000000001,0.32,0.82,0.62,0.33,-1.25,-0.43,848.69,-44.64,23.1,-23.32,-2.46,1.35,2.13,43.820202,-111.782822,0.0
80.87,0.32,0.83,0.62,0.31,-1.27,-0.43,848.69,-44.64,23.1,-23.32,-2.45,1.36,2.14,43.820202,-111.782822,0.0
80.88000000000001,0.33,0.84,0.61,0.3,-1.3,-0.44,848.69,-44.64,23.1,-23.32,-2.44,1.36,2.15,43.820202,-111.782822,0.0
80.89,0.33,0.84,0.6,0.32,-1.33,-0.45,848.69,-44.64,23.1,-23.32,-2.44,1.37,2.15,43.820202,-111.782822,0.0
80.9,0.33,0.85,0.6,0.36,-1.39,-0.46,848.69,-44.64,23.1,-23.32,-2.43,1.38,2.17,43.820202,-111.782822,0.0
80.92,0.34,0.86,0.6,0.4,-1.47,-0.47,848.69,-44.64,23.1,-23.32,-2.42,1.38,2.18,43.820202,-111.782822,0.0
80.93,0.33,0.85,0.59,0.42,-1.57,-0.48,848.69,-44.64,23.1,-23.32,-2.4,1.39,2.19,43.820202,-111.782822,0.0
80.94,0.32,0.85,0.59,0.41,-1.67,-0.5,848.69,-44.64,23.1,-23.32,-2.39,1.4,2.21,43.820202,-111.782822,0.0
80.95,0.33,0.84,0.58,0.38,-1.75,-0.51,848.69,-44.64,23.1,-23.32,-2.38,1.4,2.22,43.820202,-111.782822,0.0
80.96000000000001,0.33,0.85,0.57,0.37,-1.82,-0.53,848.69,-41.21,26.51,-25.57,-2.37,1.41,2.24,43.820202,-111.782822,0.0
80.98,0.35,0.85,0.56,0.4,-1.88,-0.54,848.69,-41.21,26.51,-25.57,-2.35,1.42,2.26,43.820202,-111.782822,0.0
80.99000000000001,0.37,0.86,0.56,0.45,-1.93,-0.56,848.69,-41.21,26.51,-25.57,-2.33,1.43,2.28,43.820202,-111.782822,0.0
81.0,0.38,0.87,0.56,0.46,-2.0,-0.58,848.74,-41.21,26.51,-25.57,-2.31,1.43,2.3,43.820206,-111.782761,0.0
81.01,0.39,0.87,0.56,0.44,-2.08,-0.6,848.74,-41.21,26.51,-25.57,-2.29,1.44,2.33,43.820206,-111.782761,0.0
81.02000000000001,0.39,0.88,0.55,0.4,-2.17,-0.62,848.74,-41.21,26.51,-25.57,-2.27,1.45,2.35,43.820206,-111.782761,0.0
81.03,0.41,0.88,0.55,0.37,-2.27,-0.64,848.74,-41.21,26.51,-25.57,-2.26,1.45,2.37,43.820206,-111.782761,0.0
81.05000000000001,0.39,0.9,0.54,0.48,-2.29,-0.7,848.74,-41.21,26.51,-25.57,-2.21,1.47,2.42,43.820206,-111.782761,0.0
81.06,0.39,0.9,0.55,0.56,-2.3,-0.71,848.74,-41.21,26.51,-25.57,-2.17,1.47,2.46,43.820206,-111.782761,0.0
81.07000000000001,0.39,0.9,0.55,0.63,-2.38,-0.74,848.74,-41.21,26.51,-25.57,-2.11,1.48,2.52,43.820206,-111.782761,0.0
81.08,0.4,0.91,0.55,0.66,-2.51,-0.78,848.74,-34.53,29.19,-28.52,-2.05,1.49,2.6,43.820206,-111.782761,0.0
81.09,0.39,0.9,0.53,0.65,-2.63,-0.84,848.74,-34.53,29.19,-28.52,-1.96,1.5,2.68,43.820206,-111.782761,0.0
81.11,0.4,0.9,0.5,0.68,-2.72,-0.89,848.74,-34.53,29.19,-28.52,-1.84,1.51,2.81,43.820206,-111.782761,0.0
81.12,0.41,0.9,0.47,0.81,-2.74,-0.95,848.74,-34.53,29.19,-28.52,-1.61,1.52,3.05,43.820206,-111.782761,0.0
81.13000000000001,0.42,0.9,0.44,0.9,-2.75,-0.98,848.74,-34.53,29.19,-28.52,-1.38,1.52,-3.0,43.820206,-111.782761,0.0
81.14,0.43,0.9,0.43,0.97,-2.77,-1.02,848.74,-34.53,29.19,-28.52,-1.11,1.52,-2.73,43.820206,-111.782761,0.0
81.16000000000001,0.43,0.9,0.41,1.03,-2.82,-1.07,848.74,-34.53,29.19,-28.52,-0.84,1.52,-2.45,43.820206,-111.782761,0.0
81.17,0.43,0.88,0.39,0.97,-2.94,-1.11,848.74,-34.53,29.19,-28.52,-0.59,1.51,-2.19,43.820206,-111.782761,0.0
81.18,0.42,0.88,0.37,0.8,-3.06,-1.12,848.74,-34.53,29.19,-28.52,-0.44,1.5,-2.04,43.820206,-111.782761,0.0
81.19,0.42,0.88,0.32,0.59,-3.15,-1.12,848.74,-34.53,29.19,-28.52,-0.3,1.5,-1.89,43.820206,-111.782761,0.0
81.2,0.42,0.89,0.31,0.5,-3.14,-1.13,848.74,-34.53,29.19,-28.52,-0.22,1.49,-1.81,43.820206,-111.782761,0.0
81.22,0.43,0.9,0.29,0.44,-3.08,-1.14,848.74,-34.53,29.19,-28.52,-0.14,1.49,-1.72,43.820206,-111.782761,0.0
81.23,0.43,0.91,0.27,0.4,-2.99,-1.14,848.74,-34.53,29.19,-28.52,-0.08,1.48,-1.66,43.820206,-111.782761,0.0
81.24000000000001,0.42,0.92,0.26,0.38,-2.88,-1.12,848.74,-34.53,29.19,-28.52,-0.03,1.47,-1.61,43.820206,-111.782761,0.0
81.25,0.41,0.92,0.25,0.38,-2.77,-1.09,848.74,-34.53,29.19,-28.52,0.01,1.47,-1.56,43.820206,-111.782761,0.0
81.27000000000001,0.4,0.93,0.23,0.38,-2.64,-1.05,848.74,-34.53,29.19,-28.52,0.05,1.46,-1.51,43.820206,-111.782761,0.0
81.28,0.39,0.93,0.22,0.32,-2.52,-1.04,848.74,-34.53,29.19,-28.52,0.09,1.46,-1.47,43.820206,-111.782761,0.0
81.29,0.4,0.93,0.21,0.26,-2.43,-1.01,848.74,-34.53,29.19,-28.52,0.11,1.45,-1.44,43.820206,-111.782761,0.0
81.30000000000001,0.4,0.94,0.2,0.21,-2.34,-0.98,848.74,-34.53,29.19,-28.52,0.13,1.45,-1.42,43.820206,-111.782761,0.0
81.31,0.4,0.94,0.2,0.18,-2.27,-0.96,848.74,-34.53,29.19,-28.52,0.16,1.45,-1.39,43.820206,-111.782761,0.0
81.32000000000001,0.39,0.94,0.2,0.14,-2.22,-0.92,848.74,-34.53,29.19,-28.52,0.17,1.44,-1.37,43.820206,-111.782761,0.0
81.34,0.37,0.94,0.2,0.08,-2.18,-0.87,848.74,-26.78,35.47,-39.09,0.2,1.44,-1.34,43.820206,-111.782761,0.0
81.35000000000001,0.37,0.95,0.19,0.06,-2.17,-0.83,848.74,-26.78,35.47,-39.09,0.22,1.44,-1.32,43.820206,-111.782761,0.0
81.36,0.36,0.95,0.18,0.05,-2.15,-0.8,848.74,-26.78,35.47,-39.09,0.23,1.44,-1.3,43.820206,-111.782761,0.0
81.37,0.36,0.95,0.16,0.05,-2.11,-0.77,848.74,-26.78,35.47,-39.09,0.25,1.44,-1.29,43.820206,-111.782761,0.0
81.39,0.36,0.95,0.15,0.06,-2.05,-0.74,848.74,-26.78,35.47,-39.09,0.26,1.44,-1.27,43.820206,-111.782761,0.0
81.4,0.36,0.95,0.14,0.05,-1.98,-0.73,848.74,-26.78,35.47,-39.09,0.28,1.44,-1.26,43.820206,-111.782761,0.0
81.41000000000001,0.36,0.95,0.13,0.01,-1.9,-0.7,848.74,-26.78,35.47,-39.09,0.29,1.44,-1.24,43.820206,-111.782761,0.0
81.42,0.36,0.95,0.12,-0.02,-1.82,-0.7,848.74,-26.78,35.47,-39.09,0.31,1.44,-1.22,43.820206,-111.782761,0.0
81.43,0.36,0.96,0.12,-0.05,-1.75,-0.7,848.74,-26.78,35.47,-39.09,0.32,1.44,-1.21,43.820206,-111.782761,0.0
81.45,0.35,0.96,0.12,-0.06,-1.67,-0.68,848.74,-26.78,35.47,-39.09,0.34,1.44,-1.19,43.820206,-111.782761,0.0
81.46000000000001,0.33,0.96,0.13,-0.07,-1.59,-0.69,848.74,-24.43,38.16,-43.43,0.35,1.44,-1.17,43.820206,-111.782761,0.0
81.47,0.35,0.97,0.13,-0.1,-1.51,-0.69,848.74,-24.43,38.16,-43.43,0.36,1.44,-1.15,43.820206,-111.782761,0.0
81.48,0.34,0.98,0.14,-0.09,-1.47,-0.67,848.74,-24.43,38.16,-43.43,0.38,1.44,-1.13,43.820206,-111.782761,0.0
